time in h,cXL in g/l,cS1L in g/l,cS2L in g/l,cS3L in g/l,qXpX in 1/h,pO2 in %,NSt in rpm,FnG in l/min,FnAIR in l/min,FnO2 in l/min,FnN2 in l/min,FnCO2 in l/min,pHL in -,thetaL in °C,pG in pa,xOGin in -,xOG in -,xCG in -,xOL in -,cOL in g/l,RQ in mol/mol,QO2max in g/(lh),QCO2max in g/(lh),OTR in g/(lh),CTR in g/(lh),OUR in g/(lh),kLa in 1/h,Vacid in l,Vbase in l,AAF in l,VL in l,VT1 in l,VT2 in l,FT1 in l/h,FT2 in l/h,pHLm in -,thetaLm in °C,pO2m in %,FR1 in l/h,cS1Lm in g/l,cS2Lm in g/l,cS3Lm in g/l
0.408333333333327,3.41451753903915,9.21848156728867,1.01543191851434e-17,0.0590603567138129,0.314259044410498,9.73966850049488,450,7.5,7.5,0,0,0,6.60045059482935,31.9438562395971,151330,0.2094,0.19548813557667,0.0182126029825815,0.0201824173581704,0.00110376558301835,1.02480075882658,63.8424349476453,87.7847519745641,0.884027721311866,-1.24414392918176,0.884771840000789,92.1794872969062,0.0399999999999423,0.0168055555555313,0,10.0642028403995,0.960000000000058,0.98305555555558,0,0.25,7.49999601977726,31.9999998027339,99.9996127146075,0.0397178878531125,9.99999950779556,NaN,NaN
0.408888888888883,3.41505911216905,9.21758069904128,1.04174320350761e-17,0.0591601790059082,0.314265439245886,9.73544138586132,450,7.5,7.5,0,0,0,6.60226508712124,31.9438491563292,151330,0.2094,0.195485843016408,0.0181664346967871,0.0201756466017929,0.00110333453515484,1.02569422041542,63.8414139386718,87.7833480530123,0.884049462744484,-1.24011709446722,0.884928144508832,92.1787701397242,0.0399999999999423,0.01694444444442,0,10.0643637947816,0.960000000000058,0.982916666666691,0,0,7.49999601283633,31.9999998023007,99.9996121574473,0.0397200944637319,9.99999950658951,NaN,NaN
0.409444444444439,3.41564792012928,9.21680685965414,1.04174091942604e-17,0.0592600497689526,0.314266252817689,9.73124235087611,450,7.5,7.5,0,0,0,6.60407249459094,31.9438423274318,151330,0.2094,0.195482860738279,0.01812060708323,0.0201677655463761,0.00110284396006423,1.02593440939957,63.8403929545793,87.7819441656737,0.884062471692375,-1.23613807177003,0.885070534532344,92.178052994276,0.0399999999999423,0.0170833333333087,0,10.0643858615008,0.960000000000058,0.982916666666691,0,0,7.49999600590939,31.9999998018675,99.9996116002611,0.0397223011969441,9.99999950538208,NaN,NaN
0.409999999999994,3.41623683075331,9.21603285478545,1.04173863522758e-17,0.0593607919821402,0.314261578060589,9.72695018749872,450,7.5,7.5,0,0,0,6.60248916684651,31.9438356929783,151330,0.2094,0.195481783551862,0.0180754828210518,0.0201587964695962,0.00110228150762871,1.02559199430272,63.840252981009,87.7805403125465,0.884088924036551,-1.23932253565897,0.885211453550233,92.1779546294417,0.0399999999999423,0.0170833333333087,0,10.0644079294459,0.960000000000058,0.982916666666691,0,0,7.4999959989964,31.9999998014342,99.9996110430489,0.039724508052756,9.99999950417345,NaN,NaN
0.41055555555555,3.41682583364096,9.21525894013537,1.04173635091224e-17,0.0594615927882613,0.314182398089061,9.72246594313281,450,7.5,7.5,0,0,0,6.60090006050575,31.9438292444213,151330,0.2094,0.195482263371571,0.0181120390816846,0.0201485136082661,0.00110165546377518,1.0247350078974,63.8401130002761,87.7803478488874,0.884128719594998,-1.24254104928133,0.885166200957457,92.1778562594598,0.0399999999999423,0.0170833333333087,0,10.064429998617,0.960000000000058,0.982916666666691,0,0,7.49999599207119,31.9999998010008,99.9996104858103,0.0397267150311744,9.99999950296362,NaN,NaN
0.411111111111105,3.41741478735045,9.21448513547201,1.04172677328226e-17,0.0595624368658845,0.314097485623326,9.71782306867607,450,7.5,7.5,0,0,0,6.59930776389347,31.9438227044723,151330,0.2094,0.195483925884485,0.0181489154483683,0.0201370684180634,0.00110107667008335,1.02345768891203,63.8399730123801,87.7801553753796,0.884186656610429,-1.24575593516903,0.885106575634668,92.177757884331,0.0399999999999423,0.0170833333333087,0,10.0644520690143,0.960000000000058,0.982916666666691,0,0,7.49999598513372,31.9999998005674,99.9996099285439,0.0397289221322062,9.9999995017526,NaN,NaN
0.411666666666661,3.41800368093584,9.21371142849179,1.04172448874912e-17,0.059663328146934,0.314016191696302,9.71315269726484,450,7.5,7.5,0,0,0,6.59771226226357,31.9438160595305,151330,0.2094,0.195486440921177,0.0181858563955866,0.0201264868862867,0.0011005631898659,1.02276033320849,63.8398330173208,87.7799628920226,0.884255339390323,-1.2489567016,0.885055910523954,92.1776595040675,0.0399999999999423,0.0170833333333087,0,10.0644741406377,0.960000000000058,0.982916666666691,0,0.25,7.49999597818397,31.9999998001339,99.999609371249,0.0397311293558581,9.99999950054039,NaN,NaN
0.412222222222216,3.41854534474558,9.21281066872072,1.04170782852861e-17,0.0597642635882785,0.313940041360665,9.70856055814259,450,7.5,7.5,0,0,0,6.59611358670025,31.9438093304829,151330,0.2094,0.195487217609622,0.0182224966057235,0.0201170991867072,0.00110010083068463,1.02258821677878,63.8396930150978,87.779770398816,0.884312655253302,-1.25215557398402,0.885018020670484,92.1775611186703,0.0399999999999423,0.0170833333333087,0,10.0646351023762,0.960000000000058,0.982777777777803,0,0.25,7.4999959712219,31.9999997997004,99.9996088139252,0.0397333367021369,9.99999949932698,NaN,NaN
0.412777777777772,3.41908695020426,9.21191000101271,1.04169116871405e-17,0.0598644127799786,0.313867849966734,9.7041220134025,450,7.5,7.5,0,0,0,6.59793409305773,31.9438025728393,151330,0.2094,0.195486751515413,0.0182589863191675,0.0201086459024905,0.00109969137065995,1.02288699647507,63.8386720393872,87.7795778957594,0.884357751807218,-1.24811147741086,0.884977739092229,92.1768439694389,0.0399999999999423,0.0172222222221974,0,10.064796065341,0.960000000000058,0.982638888888914,0,0.25,7.4999959642475,31.9999997992668,99.999608256573,0.0397355441710495,9.99999949811218,NaN,NaN
0.413333333333327,3.41962850477816,9.21100916599988,1.04167450930544e-17,0.0599645958685754,0.313871190806024,9.69989366062479,450,7.5,7.5,0,0,0,6.5997501957343,31.9437957869858,151330,0.2094,0.195485010898916,0.0182129056317732,0.0201011595508539,0.00109932934922314,1.02357515264274,63.8376510885546,87.7781740541574,0.884391630206451,-1.24406636997464,0.885126303469181,92.1761268319529,0.0399999999999423,0.0173611111110861,0,10.0649570295322,0.960000000000058,0.982500000000025,0,0.25,7.49999595728715,31.9999997988332,99.9996076991935,0.0397377517626026,9.99999949689599,NaN,NaN
0.413888888888883,3.42017015193574,9.21010815147936,1.04165785030274e-17,0.0600648302540768,0.313878080704163,9.6958100055921,450,7.5,7.5,0,0,0,6.60155931220988,31.9437892519818,151330,0.2094,0.195482392475656,0.0181669137793144,0.0200945403184084,0.00109890361983305,1.02458882629844,63.8366301625988,87.7767702467626,0.884410564871695,-1.24005818895747,0.885283735493574,92.175409706211,0.0399999999999423,0.0174999999999748,0,10.0651179949499,0.960000000000058,0.982361111111137,0,0.25,7.49999595034081,31.9999997983995,99.9996071417878,0.0397399594768031,9.99999949567842,NaN,NaN
0.414444444444438,3.42071189843845,9.20920697754558,1.04164119170595e-17,0.060165112841267,0.313879111811861,9.69171861605922,450,7.5,7.5,0,0,0,6.60336142003548,31.9437829711948,151330,0.2094,0.195479127728419,0.0181212635187726,0.0200867566447661,0.00109840095507569,1.02493242098376,63.8356092615184,87.7753664735733,0.884421330431604,-1.23609725545722,0.885426538525776,92.1746925921998,0.0399999999999423,0.0176388888888634,0,10.065278961594,0.960000000000058,0.982222222222248,0,0,7.49999594340843,31.9999997979658,99.999606584357,0.0397421673136579,9.99999949445945,NaN,NaN
0.414999999999994,3.42130094322904,9.20843272876001,1.04163890678665e-17,0.0602654475575125,0.313873160894512,9.68750484037515,450,7.5,7.5,0,0,0,6.60515650755879,31.9437769137562,151330,0.2094,0.195477805540617,0.0180763150844815,0.0200775667484461,0.00109784009735983,1.02467919458905,63.8345883853122,87.7739627345877,0.884446008552941,-1.23217102237982,0.885551896626451,92.173975489918,0.0399999999999423,0.0177777777777521,0,10.0653010405759,0.960000000000058,0.982222222222248,0,0,7.49999593648995,31.999999797532,99.9996060269009,0.0397443752731736,9.99999949323909,NaN,NaN
0.415555555555549,3.42189007773915,9.20765833767317,1.04163662175043e-17,0.0603666722504031,0.313861798348945,9.68309360489624,450,7.5,7.5,0,0,0,6.60356734365533,31.9437710160998,151330,0.2094,0.195477880223296,0.0180319048894235,0.0200673132118791,0.00109722330748918,1.02389941994096,63.834448359424,87.7725590298042,0.884484802355131,-1.23538156036737,0.885675950240028,92.173877083848,0.0399999999999423,0.0177777777777521,0,10.0653231207844,0.960000000000058,0.982222222222248,0,0,7.49999592958532,31.9999997970982,99.9996054694188,0.0397465833553572,9.99999949201754,NaN,NaN
0.416111111111105,3.42247929169052,9.20688405396851,1.04163433659729e-17,0.0604679602236178,0.313777807332779,9.67843469209449,450,7.5,7.5,0,0,0,6.60197236010548,31.9437652715687,151330,0.2094,0.195479350579437,0.0180688678187119,0.020056037342714,0.00109655915233656,1.0226891841356,63.8343083263708,87.772366494208,0.884536121026509,-1.23862654218673,0.885618212865775,92.1737786726295,0.0399999999999423,0.0177777777777521,0,10.0653452022196,0.960000000000058,0.982222222222248,0,0,7.49999592266844,31.9999997966644,99.9996049119094,0.0397487915602154,9.99999949079479,NaN,NaN
0.41666666666666,3.42306844696982,9.20610989289536,1.04163205132722e-17,0.0605692952366449,0.31368941020178,9.67359808763531,450,7.5,7.5,0,0,0,6.60037412379377,31.9437594107787,151330,0.2094,0.195481789759715,0.0181061365473165,0.020043895732307,0.00109595558513396,1.02112462879122,63.8341682861521,87.7721739487598,0.884603162201609,-1.24186887815861,0.885549392315437,92.1736802562631,0.0399999999999423,0.0177777777777521,0,10.0653672848816,0.960000000000058,0.982222222222248,0,0,7.49999591573924,31.9999997962305,99.9996043543713,0.039750999887755,9.99999948957084,NaN,NaN
0.417222222222216,3.42365753513113,9.20533583818831,1.0680236047987e-17,0.0606706802267069,0.313605779615454,9.66873891647056,450,7.5,7.5,0,0,0,6.59877265832218,31.9437534260419,151330,0.2094,0.195484941713311,0.0181434658968344,0.0200328615728174,0.00109542749777555,1.02019130700883,63.8340282387677,87.7719813934591,0.884678732579958,-1.24509784014791,0.885492416162787,92.1735818347611,0.0399999999999423,0.0177777777777521,0,10.0653893687704,0.960000000000058,0.982222222222248,0,0,7.49999590879772,31.9999997957965,99.9996037968034,0.0397532083379829,9.9999994883457,NaN,NaN
0.417777777777771,3.42424656517267,9.20456186920196,1.06802126138241e-17,0.0607721112805922,0.313528186378758,9.66399150601065,450,7.5,7.5,0,0,0,6.5971679969363,31.9437473432659,151330,0.2094,0.195486250660149,0.0181804913829287,0.020023207069322,0.00109497304832331,1.01982526863009,63.8338881842173,87.7717888283056,0.884741145194501,-1.2483254865336,0.885450471133801,92.1734834081238,0.0399999999999423,0.0177777777777521,0,10.0654114538861,0.960000000000058,0.982222222222248,0,0.25,7.49999590184383,31.9999997953625,99.9996032392055,0.0397554169109059,9.99999948711937,NaN,NaN
0.418333333333327,3.42478829030733,9.20366097094221,1.0680041807585e-17,0.0608735835266573,0.313456485750842,9.6594326305112,450,7.5,7.5,0,0,0,6.59556017338831,31.9437411915825,151330,0.2094,0.195486230306963,0.0182173632016502,0.0200148985600668,0.00109456147005107,1.0199651561822,63.8337481225004,87.7715962532987,0.884789935019299,-1.25155112354893,0.885423204805268,92.1733849763503,0.0399999999999423,0.0177777777777521,0,10.0655724291178,0.960000000000058,0.982083333333359,0,0.25,7.49999589487757,31.9999997949285,99.9996026815782,0.0397576256065309,9.99999948589184,NaN,NaN
0.418888888888883,3.42532996515803,9.20276015242274,1.06798710055071e-17,0.0609742507442551,0.313388079764499,9.65509913142631,450,7.5,7.5,0,0,0,6.59737288895006,31.943735028296,151330,0.2094,0.195485053774741,0.0182540865478538,0.0200073736710207,0.00109419215156673,1.0205238920241,63.8327272513616,87.7714036684381,0.884826034098546,-1.2475372914588,0.885391901489397,92.1726678671801,0.0399999999999423,0.0179166666666408,0,10.0657334055764,0.960000000000058,0.98194444444447,0,0.25,7.4999958878989,31.9999997944944,99.9996021239229,0.0397598344248645,9.99999948466293,NaN,NaN
0.419444444444438,3.42587159594441,9.20185915635657,1.06797002075904e-17,0.0610749487956453,0.313394461794583,9.65101546406018,450,7.5,7.5,0,0,0,6.59918129471631,31.9437288503508,151330,0.2094,0.195482750125885,0.0182082774660609,0.0200006212421965,0.00109386028459177,1.02143297913508,63.8317064050937,87.7699999706222,0.884852274146051,-1.24352140379436,0.885547929374804,92.1719507697509,0.0399999999999423,0.0180555555555295,0,10.0658943832622,0.960000000000058,0.981805555555582,0,0.25,7.49999588093421,31.9999997940602,99.9996015662407,0.0397620433659137,9.99999948343262,NaN,NaN
0.419999999999994,3.42641332498356,9.20095797329758,1.06795294138345e-17,0.0611756958998168,0.313403583953381,9.64709240011639,450,7.5,7.5,0,0,0,6.60098278473764,31.9437229337479,151330,0.2094,0.19547965226425,0.0181625553897909,0.01999455338256,0.00109345631932947,1.02263450641414,63.8306855836956,87.7685963070039,0.884864967375391,-1.23954160523303,0.88571081802837,92.1712336840614,0.0399999999999423,0.0181944444444182,0,10.0660553621752,0.960000000000058,0.981666666666693,0,0.25,7.49999587398348,31.999999793626,99.9996010085334,0.0397642524296852,9.99999948220092,NaN,NaN
0.420555555555549,3.42695515751187,9.20005662593418,1.06793586242393e-17,0.0612764895705853,0.313406103338477,9.64316153996499,450,7.5,7.5,0,0,0,6.60277734197148,31.9437172782375,151330,0.2094,0.195475975116764,0.0181171740804233,0.0199871677191328,0.0010929689194812,1.02314000714152,63.8296647871661,87.7671926775815,0.884870760697604,-1.23560827438609,0.885857189326518,92.1705166100984,0.0399999999999423,0.0183333333333069,0,10.0662163423154,0.960000000000058,0.981527777777804,0,0,7.49999586704665,31.9999997931918,99.9996004508019,0.0397664616161859,9.99999948096783,NaN,NaN
0.421111111111105,3.42754437278419,9.1992820628191,1.06793351861153e-17,0.0613773343044692,0.313401048283985,9.63909851983029,450,7.5,7.5,0,0,0,6.6045649418304,31.9437118496925,151330,0.2094,0.195474291964567,0.0180724933193257,0.0199782570371496,0.00109241850546314,1.023026770033,63.8286440155038,87.7657890823534,0.884891516377201,-1.23170894049587,0.885984600888269,92.1697995478608,0.0399999999999423,0.0184722222221956,0,10.0662384347941,0.960000000000058,0.981527777777804,0,0,7.49999586012367,31.9999997927575,99.9995998930461,0.0397686709254226,9.99999947973335,NaN,NaN
0.42166666666666,3.42813367933451,9.19850735613638,1.06792366004529e-17,0.061479083676767,0.313390141975989,9.63482323382805,450,7.5,7.5,0,0,0,6.60296681440123,31.9437065819986,151330,0.2094,0.195474049556656,0.0180283490578475,0.019968194589982,0.00109180883932648,1.02236846122509,63.8285039301119,87.7643855213177,0.884927224173715,-1.23494303445644,0.886109587192978,92.1697010954018,0.0399999999999423,0.0184722222221956,0,10.0662605285002,0.960000000000058,0.981527777777804,0,0,7.49999585321448,31.9999997923232,99.9995993352652,0.0397708803574021,9.99999947849768,NaN,NaN
0.422222222222216,3.42872306602917,9.19773275758954,1.06792131600952e-17,0.0615808960731568,0.313306152707247,9.63028364961913,450,7.5,7.5,0,0,0,6.60136284665251,31.9437014666536,151330,0.2094,0.195475240741353,0.0180655563957222,0.019957049125753,0.00109114957528678,1.02126393097819,63.8283638375521,87.7641929039038,0.884976106575312,-1.23821131145669,0.886051311790055,92.1696026377919,0.0399999999999423,0.0184722222221956,0,10.0662826234337,0.960000000000058,0.981527777777804,0,0,7.49999584629296,31.9999997918888,99.9995987774579,0.0397730899121313,9.99999947726081,NaN,NaN
0.422777777777771,3.42931239363741,9.19695828321889,1.06791897185382e-17,0.0616827553246341,0.313217535730839,9.62555028046641,450,7.5,7.5,0,0,0,6.59975560192753,31.943696232005,151330,0.2094,0.195477433896987,0.0181030704508595,0.0199449971105837,0.00109054984461049,1.01979169668475,63.8282237378243,87.7640002766342,0.885041199424677,-1.24147670739824,0.885981377419386,92.1695041750319,0.0399999999999423,0.0184722222221956,0,10.0663047195948,0.960000000000058,0.981527777777804,0,0,7.49999583935907,31.9999997914544,99.9995982196227,0.0397752995896169,9.99999947602274,NaN,NaN
0.423333333333327,3.42990165327571,9.19618391692134,1.06790910934609e-17,0.0617846645354236,0.313133629654635,9.62078016564731,450,7.5,7.5,0,0,0,6.59814510160975,31.9436908695166,151330,0.2094,0.195480368952446,0.0181406456125338,0.0199340332678047,0.00109002513015761,1.01893845256955,63.8280836309279,87.7638076395083,0.885115183621493,-1.24472852064944,0.885923169327512,92.1694057071339,0.0399999999999423,0.0184722222221956,0,10.0663268169834,0.960000000000058,0.981527777777804,0,0.25,7.49999583241277,31.99999979102,99.9995976617582,0.0397775093898657,9.99999947478348,NaN,NaN
0.423888888888882,3.4304435219123,9.19528277031724,1.06789203076677e-17,0.0618866198250606,0.313055764562183,9.61609546579925,450,7.5,7.5,0,0,0,6.5965313783792,31.943685404957,151330,0.2094,0.195481487443382,0.018177916915707,0.0199244406042651,0.00108955882075712,1.0186421795891,63.8279435168627,87.7636149925259,0.885176250645211,-1.24797884416579,0.885880028599234,92.1693072340986,0.0399999999999423,0.0184722222221956,0,10.0664878044886,0.960000000000058,0.981388888888916,0,0.25,7.49999582545404,31.9999997905855,99.9995971038642,0.0397797193128847,9.99999947354303,NaN,NaN
0.424444444444438,3.430985328194,9.1943817206492,1.06786743224087e-17,0.0619877609450682,0.312982534474248,9.61158063312436,450,7.5,7.5,0,0,0,6.59833198458378,31.9436798977808,151330,0.2094,0.195481299838709,0.0182150346261721,0.0199159154931599,0.00108915041166299,1.01884315203825,63.8269227535549,87.7634223356862,0.885223861216855,-1.24401507578283,0.885836214621945,92.1685901680613,0.0399999999999423,0.0186111111110843,0,10.0666487932216,0.960000000000058,0.981250000000027,0,0.25,7.49999581848287,31.999999790151,99.9995965459414,0.0397819293586805,9.99999947230118,NaN,NaN
0.424999999999993,3.43152708090047,9.1934805074253,1.06785035461382e-17,0.0620889366368357,0.312984901415056,9.60729618886572,450,7.5,7.5,0,0,0,6.60012829662227,31.9436743512843,151330,0.2094,0.195479784119248,0.0181698784854099,0.0199084487243699,0.00108879280023007,1.01945572220598,63.8259020151112,87.762018786138,0.885259291439613,-1.24004983943138,0.885982064820032,92.1678731137625,0.0399999999999423,0.018749999999973,0,10.0668097831823,0.960000000000058,0.981111111111138,0,0.25,7.49999581152558,31.9999997897164,99.9995959879907,0.0397841395272601,9.99999947105794,NaN,NaN
